メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
シボレー,シボレーＭＷ 5D 2WD,2008,ＣＡＴ,106,ME34S,2 - 修復必要,4 ～ 10,2025年09月,Ｖセレクション,1300,,パール,AC AW
シボレー,シボレーＭＷ 5D 2WD,2011,ＡＴ,29,ME34S,3 - 普通,5 ～ 9,2025年09月,,1300,,黒,AC NV TV AW SR 革
シボレー,シボレーカマロ 2WD,1996,ＡＴ,55,CF45B,3 - 普通,23 ～ 26,2025年09月,,5700,8.11,黒,AC NV TV AW SR 革
シボレー,シボレーＭＷ 5D 4WD,2007,ＣＡＴ,122,ME34S,3 - 普通,5 ～ 8,2025年09月,Ｖセレクション,1300,,黒,AC AW
シボレー,シボレーＭＷ 5D 2WD,2008,ＣＡＴ,130,ME34S,3 - 普通,6 ～ 10,2025年09月,ベースグレード,1300,,黒,AC
シボレー,シボレーカマロ 2WD,2020,ＡＴ,14,A1XC,5 - すごくきれい,555 ～ 561,2025年09月,,2000,9.2,黄,AC NV TV AW SR 革
シボレー,シボレーキャプティバ 5D 4WD,2013,ＡＴ,122,3 - 普通,22 ～ 27,nan,2025年09月,アドベンチャー ラグジュアリー,2400,8.9,黒,AC NV TV AW SR 革
シボレー,シボレーＭＷ 5D 2WD,2009,ＣＡＴ,127,ME34S,-1 - 修復歴あり,3 ～ 6,2025年09月,Ｖセレクション,1300,,パール,AC AW
シボレー,シボレーコルベット クーペ 2WD,2021,ＡＴ,8,5 - すごくきれい,875 ～ 880,nan,2025年09月,２ＬＴ,6200,8.12,赤,AC NV TV AW SR 革
シボレー,シボレーカマロ クーペ 2WD,2012,ＡＴ,20,5 - すごくきれい,294 ～ 297,nan,2025年09月,ＳＳ ＲＳ ジオバンナエディション,6200,9.4,オレンジ,AC NV TV AW 革
シボレー,シボレーＭＷ 5D 2WD,2007,ＣＡＴ,94,ME34S,3 - 普通,5 ～ 9,2025年09月,ベースグレード,1300,,ワイン,AC AW
シボレー,シボレートレイルブレイザー 4WD,2006,ＡＴ,33,T370L,3 - 普通,25 ～ 29,2025年09月,,4200,,黒,AC NV TV AW SR 革
シボレー,シボレーＭＷ 5D 2WD,2010,ＣＡＴ,123,ME34S,3 - 普通,3 ～ 8,2025年09月,Ｇセレクション,1300,,パール,AC AW
シボレー,シボレーカマロ 2WD,2018,ＡＴ,36,A1XC,5 - すごくきれい,476 ～ 481,2025年09月,,2000,8.6,赤,AC SR 革
シボレー,シボレートレイルブレイザー 5D 4WD,2005,ＡＴ,89,T360,3 - 普通,28 ～ 33,2025年09月,ＬＴ,4200,,黒,AC NV TV AW
シボレー,シボレーアストロ 4WD,2005,ＣＡＴ,154,CL14G,3 - 普通,43 ～ 46,2025年09月,,4300,,白,AC NV TV AW SR 革
シボレー,シボレーＭＷ 5D 2WD,2009,ＡＴ,99,ME34S,3 - 普通,3 ～ 8,2025年09月,Ｖセレクション,1300,,黒,AC AW
シボレー,シボレーアストロ 4D 4WD,2002,ＣＡＴ,154,CL14G,3 - 普通,47 ～ 50,2025年09月,ＬＳ,4300,8.5,白,AC AW
シボレー,シボレーカマロ 2WD,2018,ＡＴ,41,5 - すごくきれい,566 ～ 572,nan,2025年09月,,6200,,黒,AC NV TV AW 革
シボレー,シボレーサバーバン 5D 2WD,1996,ＡＴ,117,-1 - 修復歴あり,18 ～ 24,nan,2025年09月,ＬＴ,5700,,赤,AC NV TV AW SR 革
シボレー,シボレータホ 5D 4WD,2001,ＡＴ,119,3 - 普通,29 ～ 32,nan,2025年09月,ベースグレード,5700,,黒,AC NV TV AW SR 革
シボレー,シボレーコルベット クーペ 2WD,2006,ＡＴ,68,X245,5 - すごくきれい,206 ～ 210,2025年09月,クーペ,6000,9.6,黒,AC NV TV AW SR 革
シボレー,シボレーアストロ 4WD,2004,ＣＡＴ,87,CL14G,3 - 普通,43 ～ 45,2025年09月,,4300,,グレー,AC AW 革
シボレー,シボレーキャプティバ 5D 4WD,2017,ＡＴ,79,5 - すごくきれい,58 ～ 60,nan,2025年09月,ベースグレード,2400,,黒,AC NV TV AW SR 革
シボレー,シボレーコルベット クーペ 2WD,2013,ＡＴ,62,5 - すごくきれい,362 ～ 366,nan,2025年09月,グランスポーツクーペシボレー生誕１００周年記念限定車,6200,8.7,黒,AC NV TV AW SR 革
シボレー,シボレーコルベット クーペ 2WD,2003,ＡＴ,31,CY25E,4 - きれい,188 ～ 192,2025年09月,ベースグレード,5700,8.3,白,AC NV TV AW SR 革
シボレー,シボレーサバーバン 4WD,2013,ＣＡＴ,72,4 - きれい,144 ～ 150,nan,2025年09月,,5300,,白,AC NV TV AW SR 革
シボレー,シボレーキャプティバ 5D 2WD,2017,ＡＴ,59,4 - きれい,58 ～ 61,nan,2025年09月,ベースグレード,2400,8.4,白,AC NV TV AW SR 革
シボレー,シボレーＭＷ 5D 2WD,2010,ＡＴ,113,ME34S,3 - 普通,6 ～ 9,2025年09月,ベースグレード,1300,,黒,AC AW
シボレー,シボレーサバーバン 5D 2WD,1996,ＣＡＴ,113,3 - 普通,141 ～ 145,nan,2025年09月,ベースグレード,5700,8.7,黒,AC NV TV AW SR 革
シボレー,シボレーＭＷ 5D 2WD,2008,ＡＴ,73,ME34S,2 - 修復必要,2 ～ 7,2025年09月,ベースグレード,1300,,紺,AC AW
シボレー,シボレーコルベット 2WD,2024,ＡＴ,2,5 - すごくきれい,1803 ～ 1806,nan,2025年09月,,5500,9.8,黒,AC NV TV AW SR 革
シボレー,シボレーカマロ クーペ 2WD,2022,ＡＴ,14,A1XC,5 - すごくきれい,441 ～ 444,2025年09月,ＬＴ ＲＳ,2000,,白,AC AW 革
シボレー,シボレーキャプティバ 5D 4WD,2013,ＡＴ,36,5 - すごくきれい,56 ～ 60,nan,2025年09月,ツーリスト ラグジュアリー,2400,9.1,パール,AC NV TV AW SR 革
シボレー,シボレーサバーバン 5D 4WD,1997,ＣＡＴ,138,3 - 普通,68 ～ 72,nan,2025年09月,ベースグレード,5700,,黒,AC NV TV AW SR 革
シボレー,シボレーＭＷ 5D 2WD,2008,ＣＡＴ,107,ME34S,3 - 普通,4 ～ 10,2025年09月,Ｇセレクション,1300,,パープル,AC
シボレー,シボレーエクスプレス 4D 2WD,1998,ＡＴ,79,3 - 普通,57 ～ 62,nan,2025年09月,ベースグレード,5700,8.6,白,AC NV TV AW SR 革
シボレー,シボレーコルベット 2WD,2015,ＡＴ,78,3 - 普通,450 ～ 454,nan,2025年09月,,6200,8.5,赤,AC NV TV AW 革
シボレー,シボレーコルベット クーペ 2WD,2014,ＡＴ,111,4 - きれい,368 ～ 374,nan,2025年09月,クーペ,6200,,グレー,AC AW SR 革
シボレー,シボレーコルベット クーペ 2WD,2021,ＡＴ,9,5 - すごくきれい,892 ～ 895,nan,2025年09月,２ＬＴ,6200,8.11,白,AC NV TV AW SR 革
シボレー,シボレーコルベット クーペ 2WD,2000,ＡＴ,62,CY25E,4 - きれい,190 ～ 194,2025年09月,ベースグレード,5700,,黒,AC 革
シボレー,シボレーアストロ 4D 4WD,2003,ＡＴ,54,CL14G,4 - きれい,153 ～ 156,2025年09月,ＬＴ,4300,,ベージュ,AC AW 革
シボレー,シボレーコルベット クーペ 2WD,2005,ＡＴ,93,X245,5 - すごくきれい,237 ～ 242,2025年09月,クーペ,6000,8.7,赤,AC AW 革
シボレー,シボレータホ 4WD,2002,ＡＴ,49,4 - きれい,69 ～ 72,nan,2025年09月,,5300,,黒,AC NV TV AW
シボレー,シボレーカマロ 2WD,2012,ＡＴ,92,4 - きれい,155 ～ 157,nan,2025年09月,,6200,,グレー,AC SR
シボレー,シボレーコルベット 2WD,2003,６ＭＴ,83,CY25E,4 - きれい,296 ～ 299,2025年09月,,5700,8.8,シルバー,AC AW 革
シボレー,シボレーカマロ クーペ 2WD,2022,ＡＴ,11,A1XCE,5 - すごくきれい,695 ～ 697,2025年09月,ＳＳ,6200,9.1,白,AC AW 革
シボレー,シボレーアストロ 4D 4WD,2003,ＡＴ,90,CL14G,4 - きれい,65 ～ 69,2025年09月,ＬＳ,4300,9.1,白,AC AW
シボレー,シボレーＭＷ 5D 2WD,2007,ＣＡＴ,198,ME34S,3 - 普通,6 ～ 12,2025年09月,ベースグレード,1300,,パール,AC AW
シボレー,シボレーアストロ 4D 4WD,2000,ＡＴ,79,CL14G,4 - きれい,103 ～ 106,2025年09月,ＬＳ,4300,,白,AC NV TV AW
シボレー,シボレーＣ－１５００ 2D 2WD,1996,ＣＡＴ,215,3 - 普通,165 ～ 169,nan,2025年09月,ＥＸキャブ,5700,7.8,黒,AC NV TV AW SR 革
シボレー,シボレーコルベット オープン 2WD,2023,ＡＴ,5,Y2XC,5 - すごくきれい,1087 ～ 1092,2025年09月,コンバーチブル,6200,8.10,赤,AC NV TV AW SR 革
シボレー,シボレーアストロ 4D 4WD,2003,ＣＡＴ,93,CL14G,3 - 普通,94 ～ 98,2025年09月,ＬＳ,4300,,グレー,AC AW
シボレー,シボレーコルベット クーペ 2WD,2015,ＡＴ,38,5 - すごくきれい,603 ～ 608,nan,2025年09月,Ｚ５１ ２ＬＴ,6200,,黒,AC AW 革
シボレー,シボレーカマロ 2WD,2019,ＡＴ,42,A1XC,5 - すごくきれい,551 ～ 553,2025年09月,,2000,8.6,オレンジ,AC AW 革
シボレー,シボレーエクスプレス 4D 2WD,2003,ＡＴ,106,-1 - 修復歴あり,117 ～ 122,nan,2025年09月,ベースグレード,5300,9.3,黒,AC NV TV AW SR 革
シボレー,シボレーＭＷ 5D 2WD,2010,ＣＡＴ,62,ME34S,4 - きれい,6 ～ 8,2025年09月,Ｇセレクション,1300,,紺,AC
シボレー,シボレーコルベット クーペ 2WD,2023,ＡＴ,12,Y2XC,5 - すごくきれい,921 ～ 926,2025年09月,２ＬＴ,6200,8.6,白,AC AW SR 革
シボレー,シボレーコルベット クーペ 2WD,2016,ＡＴ,56,5 - すごくきれい,578 ～ 581,nan,2025年09月,Ｚ５１ ３ＬＴ,6200,,黒,AC NV TV AW 革
シボレー,シボレートレイルブレイザー 5D 4WD,2007,ＡＴ,59,T360G,4 - きれい,37 ～ 39,2025年09月,ＬＴＺ,4200,8.7,黒,AC NV TV AW SR 革
シボレー,シボレーカマロ オープン 2WD,2025,ＡＴ,2,5 - すごくきれい,519 ～ 524,nan,2025年09月,コンバーチブル,2000,10.8,白,AC AW 革
シボレー,シボレーサバーバン 2WD,1999,ＣＡＴ,100,3 - 普通,100 ～ 103,nan,2025年09月,,5700,,黒,AC NV TV AW 革
シボレー,シボレーカマロ 2WD,2012,ＡＴ,49,4 - きれい,258 ～ 261,nan,2025年09月,青II,6200,,,AC
シボレー,シボレーキャプティバ 5D 2WD,2014,ＡＴ,77,5 - すごくきれい,29 ～ 35,nan,2025年09月,ベースグレード,2400,,白,AC NV TV AW 革
シボレー,シボレーＭＷ 5D 2WD,2009,ＣＡＴ,94,ME34S,4 - きれい,5 ～ 7,2025年09月,Ｇセレクション,1300,,パール,AC
シボレー,シボレートレイルブレイザー 5D 4WD,2006,ＡＴ,78,T360,4 - きれい,25 ～ 28,2025年09月,ＬＴＺ,4200,,ゴールド,AC AW SR 革
シボレー,シボレーＭＷ 5D 2WD,2010,ＣＡＴ,124,ME34S,4 - きれい,5 ～ 9,2025年09月,Ｖセレクション,1300,,パール,AC
シボレー,シボレートレイルブレイザー 4WD,2004,ＡＴ,123,T360,4 - きれい,20 ～ 25,2025年09月,,4200,,黒,AC AW SR 革
シボレー,シボレークルーズ 5D 2WD,2005,ＡＴ,81,HR52S,3 - 普通,3 ～ 8,2025年09月,ＬＳ Ｅエディション,1300,,パール,AC NV TV AW SR 革
シボレー,シボレーエクスプレス 4D 2WD,2000,ＡＴ,200,3 - 普通,38 ～ 43,nan,2025年09月,ベースグレード,5700,9.4,白,AC 革
シボレー,シボレーコルベット 2WD,2022,ＡＴ,6,Y2XC,5 - すごくきれい,1076 ～ 1079,2025年09月,,6200,9.7,黒,AC AW 革
シボレー,シボレーアストロ 4WD,2002,ＣＡＴ,162,CL14G,3 - 普通,47 ～ 51,2025年09月,,4300,,白,AC
シボレー,シボレーＭＷ 5D 2WD,2008,ＣＡＴ,98,ME34S,3 - 普通,3 ～ 8,2025年09月,ベースグレード,1300,,パープル,AC AW
シボレー,シボレーカマロ クーペ 2WD,2017,ＡＴ,40,A1XC,5 - すごくきれい,358 ～ 362,2025年09月,ＬＴ ＲＳ,2000,7.9,白,AC 革
シボレー,シボレークルーズ 5D 2WD,2004,ＡＴ,84,HR52S,2 - 修復必要,5 ～ 8,2025年09月,ＬＴ,1300,,黒,AC NV TV AW SR 革
シボレー,シボレークルーズ 2WD,2004,ＡＴ,108,HR52S,3 - 普通,7 ～ 10,2025年09月,,1300,,白,AC NV TV AW 革
シボレー,シボレータホ 5D 4WD,2006,ＡＴ,190,3 - 普通,49 ～ 52,nan,2025年09月,ベースグレード,5300,,グレー,AC SR 革
シボレー,シボレーコルベット 2WD,1998,ＡＴ,65,CY25E,5 - すごくきれい,198 ～ 202,2025年09月,,5700,7.11,赤,AC
